Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-13 01:38:11.99,2018-09-12 21:38:11.99,1548.944910049438,42.481764,-71.451138,5,66.61618511151013,4,31030.58299284313,26.20999908447266,0,332.9296875,279.6973571777344,294.2892456054688,180,98.0078951405801
2018-09-13 01:38:12.99,2018-09-12 21:38:12.99,1549.944895505905,42.481975,-71.451285,5,67.06461194625557,4,31057.02541710155,26.11000061035156,0,332.9296875,279.6973571777344,294.2892456054688,180,100.4018115695171
2018-09-13 01:38:13.99,2018-09-12 21:38:13.99,1550.944880962372,42.482179,-71.451434,5,67.32406992781532,4,31082.82708019767,25.8700008392334,0,331.875,279.6973571777344,294.2892456054688,180,103.2338261333757
2018-09-13 01:38:14.99,2018-09-12 21:38:14.99,1551.944865942001,42.482389,-71.451580,5,67.37064517144105,4,31109.14177659045,26.04999923706055,0,332.9296875,279.6973571777344,294.2892456054688,180,106.5767217170745
2018-09-13 01:38:15.99,2018-09-12 21:38:15.99,1552.944851875305,42.482600,-71.451721,5,67.44244563475294,4,31135.21993003697,26.06999969482422,0,333.28125,279.6973571777344,294.2892456054688,180,110.0234838456328
2018-09-13 01:38:16.99,2018-09-12 21:38:16.99,1553.944836974144,42.482807,-71.451866,5,67.78699741459684,4,31161.19013631635,26.18000030517578,0,333.28125,279.6973571777344,294.2892456054688,180,112.7723164514186
2018-09-13 01:38:17.99,2018-09-12 21:38:17.99,1554.944823026657,42.483019,-71.452011,5,68.12867739490321,4,31187.66925785271,26.21999931335449,0,332.9296875,279.6973571777344,294.2892456054688,180,115.4109924746521
2018-09-13 01:38:18.99,2018-09-12 21:38:18.99,1555.944807529449,42.483227,-71.452159,5,68.22030653542154,4,31213.85663819735,26.22999954223633,0,332.9296875,279.6973571777344,294.2892456054688,180,118.0529441141654
2018-09-13 01:38:19.99,2018-09-12 21:38:19.99,1556.944793105125,42.483441,-71.452305,5,68.59723552792896,4,31240.44079110375,26.23999977111816,0,332.9296875,279.6973571777344,294.2892456054688,180,119.9023540200714
2018-09-13 01:38:20.99,2018-09-12 21:38:20.99,1557.944780111313,42.483649,-71.452452,5,68.82643350988792,4,31266.5442179427,26.17000007629395,0,332.9296875,279.6973571777344,294.2892456054688,180,120.7945992460819
2018-09-13 01:38:21.99,2018-09-12 21:38:21.99,1558.944764375687,42.483862,-71.452586,5,68.93482656847021,3,31292.68360850577,26.25,0,333.28125,279.6973571777344,294.2892456054688,180,121.1202193775316
2018-09-13 01:38:22.99,2018-09-12 21:38:22.99,1559.9447504282,42.484077,-71.452730,5,69.21522399588088,3,31319.45095427504,26.20999908447266,0,333.28125,279.6973571777344,294.2892456054688,180,121.9100235731603
2018-09-13 01:38:23.99,2018-09-12 21:38:23.99,1560.944735646248,42.484287,-71.452875,5,69.39718878444171,3,31345.61366022268,26.28000068664551,0,332.9296875,279.6973571777344,294.2892456054688,180,121.8752684534813
2018-09-13 01:38:24.99,2018-09-12 21:38:24.99,1561.944721698761,42.484506,-71.453018,5,69.82402686050119,3,31372.72869414786,26.38999938964844,0,333.28125,279.6973571777344,294.2892456054688,180,122.4109374211668
2018-09-13 01:38:25.99,2018-09-12 21:38:25.99,1562.944706678391,42.484721,-71.453168,5,69.90973254408181,4,31399.62934224468,26.42000007629395,0,332.578125,279.6973571777344,294.2892456054688,180,122.5126312269904
2018-09-13 01:38:26.99,2018-09-12 21:38:26.99,1563.944692015648,42.484940,-71.453316,5,70.27949545563847,4,31426.81225036707,26.45999908447266,0,331.171875,279.6973571777344,294.2892456054688,180,121.9423813570809
2018-09-13 01:38:27.99,2018-09-12 21:38:27.99,1564.944677829742,42.485149,-71.453470,5,70.41693145467514,6,31453.36342360452,26.56999969482422,0,330.8203125,279.6973571777344,294.2892456054688,180,121.4674033895296
2018-09-13 01:38:28.99,2018-09-12 21:38:28.99,1565.944663286209,42.485352,-71.453638,5,70.76944426022808,6,31479.84680896605,26.70999908447266,0,329.765625,279.6973571777344,294.2892456054688,180,120.7994679839482
2018-09-13 01:38:29.99,2018-09-12 21:38:29.99,1566.944648981094,42.485560,-71.453799,5,71.14816641396008,6,31506.43368001901,26.79000091552734,0,329.0625,279.6973571777344,294.2892456054688,180,120.9881991357254
2018-09-13 01:38:30.99,2018-09-12 21:38:30.99,1567.944634318352,42.485762,-71.453957,5,71.14816641396008,6,31532.42509455911,26.79000091552734,0,328.0078125,279.6973571777344,294.2892456054688,180,121.4218852678854
2018-09-13 01:38:31.99,2018-09-12 21:38:31.99,1568.944620251656,42.485966,-71.454129,5,71.24706087350484,6,31559.15867300603,26.8700008392334,0,327.3046875,279.6973571777344,294.2892456054688,180,122.4771897004848
2018-09-13 01:38:32.99,2018-09-12 21:38:32.99,1569.944604516029,42.486163,-71.454314,5,71.29395262876506,6,31585.86148608048,26.96999931335449,0,326.6015625,279.6973571777344,294.2892456054688,180,123.1270212833714
2018-09-13 01:38:33.99,2018-09-12 21:38:33.99,1570.944590806961,42.486365,-71.454498,5,71.40747118015474,4,31612.88408458584,27.07999992370605,0,325.8984375,279.6973571777344,294.2892456054688,180,124.8847732630949
2018-09-13 01:38:34.99,2018-09-12 21:38:34.99,1571.944576382637,42.486568,-71.454691,5,71.32375005712204,4,31640.5474087963,27.1299991607666,0,324.84375,279.6973571777344,294.2892456054688,180,126.650363608244
2018-09-13 01:38:35.99,2018-09-12 21:38:35.99,1572.944562315941,42.486765,-71.454891,5,71.34105717978397,4,31667.90487918662,27.25,0,323.7890625,279.6973571777344,294.2892456054688,180,128.8215143265721
2018-09-13 01:38:36.99,2018-09-12 21:38:36.99,1573.94454729557,42.486967,-71.455087,5,71.41519722125526,4,31695.58109834025,27.35000038146973,0,323.0859375,279.6973571777344,294.2892456054688,180,131.7155633902873
2018-09-13 01:38:37.99,2018-09-12 21:38:37.99,1574.944532990456,42.487160,-71.455292,5,71.05191656156434,4,31722.82209711341,27.42000007629395,0,322.03125,279.6973571777344,294.2892456054688,180,135.4666045178697
2018-09-13 01:38:38.99,2018-09-12 21:38:38.99,1575.944518089294,42.487364,-71.455484,5,70.73841783643253,4,31750.4790532492,27.54000091552734,0,321.328125,279.6973571777344,294.2892456054688,180,140.4647532424733
2018-09-13 01:38:39.99,2018-09-12 21:38:39.99,1576.944504141808,42.487560,-71.455688,5,70.79459050909963,4,31778.01490017221,27.55999946594238,0,320.9765625,279.6973571777344,294.2892456054688,180,146.8396109296383
2018-09-13 01:38:40.99,2018-09-12 21:38:40.99,1577.944489479065,42.487750,-71.455895,5,71.07436771588263,4,31805.14758440598,27.78000068664551,0,319.921875,279.6973571777344,294.2892456054688,180,151.5206648500908
2018-09-13 01:38:41.99,2018-09-12 21:38:41.99,1578.94447517395,42.487941,-71.456099,5,70.80869745429668,4,31832.21326972876,27.51000022888184,0,319.21875,279.6973571777344,294.2892456054688,180,157.3664149486942
2018-09-13 01:38:42.99,2018-09-12 21:38:42.99,1579.944460511208,42.488128,-71.456314,5,71.00471238709699,4,31859.51984491512,27.98999977111816,0,318.1640625,279.6973571777344,294.2892456054688,180,164.6978208888616
2018-09-13 01:38:43.99,2018-09-12 21:38:43.99,1580.944446086884,42.488329,-71.456537,5,70.57554215418101,4,31888.38873558155,28.25,0,319.21875,279.6973571777344,294.2892456054688,180,174.3213881524662
2018-09-13 01:38:44.99,2018-09-12 21:38:44.99,1581.944431781769,42.488518,-71.456757,5,70.89446867655136,4,31916.11647453927,28.01000022888184,0,318.8671875,279.6973571777344,294.2892456054688,180,182.7657888918289
2018-09-13 01:38:45.99,2018-09-12 21:38:45.99,1582.944417595863,42.488710,-71.456983,5,71.06914403256614,6,31944.42947546174,27.95999908447266,0,318.8671875,279.6973571777344,294.2892456054688,180,190.5974411728264
2018-09-13 01:38:46.99,2018-09-12 21:38:46.99,1583.944402575493,42.488904,-71.457208,5,71.49337642099384,6,31972.79045091361,27.97999954223633,0,318.8671875,279.6973571777344,294.2892456054688,180,199.2789630724033
2018-09-13 01:38:47.99,2018-09-12 21:38:47.99,1584.944387793541,42.489094,-71.457435,5,71.76882363486298,6,32001.00821843752,27.93000030517578,0,319.21875,279.6973571777344,294.2892456054688,180,206.4037098995063
2018-09-13 01:38:48.99,2018-09-12 21:38:48.99,1585.944373369217,42.489288,-71.457657,5,72.12473601221797,6,32029.29871826084,27.93000030517578,0,318.8671875,279.6973571777344,294.2892456054688,180,210.3216640063665
2018-09-13 01:38:49.99,2018-09-12 21:38:49.99,1586.944359660149,42.489479,-71.457871,5,72.44310048142029,6,32056.83964936575,27.85000038146973,0,319.21875,279.6973571777344,294.2892456054688,180,212.9819547941005
2018-09-13 01:38:50.99,2018-09-12 21:38:50.99,1587.94434440136,42.489670,-71.458099,5,72.74525680599513,6,32085.17417714953,27.8799991607666,0,318.8671875,279.6973571777344,294.2892456054688,180,217.8116708269405
2018-09-13 01:38:51.99,2018-09-12 21:38:51.99,1588.944329977036,42.489860,-71.458317,5,73.13603090208895,6,32112.91819991452,27.81999969482422,0,318.8671875,279.6973571777344,294.2892456054688,180,218.1944823040182
2018-09-13 01:38:52.99,2018-09-12 21:38:52.99,1589.944314837456,42.490050,-71.458543,5,73.59023925998552,4,32141.00039340172,27.63999938964844,0,318.8671875,279.6973571777344,294.2892456054688,180,216.0489866927194
2018-09-13 01:38:53.99,2018-09-12 21:38:53.99,1590.944300889969,42.490241,-71.458767,5,73.78448539079118,4,32169.16064176055,27.63999938964844,0,319.21875,279.6973571777344,294.2892456054688,180,210.2934813245523
2018-09-13 01:38:54.99,2018-09-12 21:38:54.99,1591.944286584854,42.490425,-71.458996,5,74.20690482295741,6,32196.89636097839,27.64999961853027,0,319.21875,279.6973571777344,294.2892456054688,180,205.9377644703852
2018-09-13 01:38:55.99,2018-09-12 21:38:55.99,1592.944272279739,42.490621,-71.459219,5,74.3374680605084,6,32225.44336615742,27.70000076293945,0,318.8671875,279.6973571777344,294.2892456054688,180,202.3018878986261
2018-09-13 01:38:56.99,2018-09-12 21:38:56.99,1593.944256782532,42.490809,-71.459453,5,74.78206029419783,6,32253.85271206105,27.79999923706055,0,318.8671875,279.6973571777344,294.2892456054688,180,198.7295371169388
2018-09-13 01:38:57.99,2018-09-12 21:38:57.99,1594.944242835045,42.491004,-71.459682,5,75.13829138737708,6,32282.52821200986,27.52000045776367,0,318.8671875,279.6973571777344,294.2892456054688,180,194.1957761534248
2018-09-13 01:38:58.99,2018-09-12 21:38:58.99,1595.944229125977,42.491198,-71.459905,5,75.13829138737708,6,32310.84934722526,27.89999961853027,0,319.21875,279.6973571777344,294.2892456054688,180,192.5338641920595
2018-09-13 01:38:59.99,2018-09-12 21:38:59.99,1596.944214820862,42.491392,-71.460133,5,75.74773047878342,6,32339.43840562214,27.95999908447266,0,319.21875,279.6973571777344,294.2892456054688,180,189.6871550889666
2018-09-13 01:39:00.99,2018-09-12 21:39:00.99,1597.944199919701,42.491586,-71.460355,5,75.60423841548679,6,32367.6822504231,28.10000038146973,0,319.21875,279.6973571777344,294.2892456054688,180,187.9034284408276
2018-09-13 01:39:01.99,2018-09-12 21:39:01.99,1598.944185256958,42.491775,-71.460581,5,75.42700087497076,6,32395.74497674051,28.17000007629395,0,319.21875,279.6973571777344,294.2892456054688,180,188.2961275645985
2018-09-13 01:39:02.99,2018-09-12 21:39:02.99,1599.944170713425,42.491968,-71.460796,5,75.34786994037907,6,32423.59866620266,28.18000030517578,0,318.8671875,279.6973571777344,294.2892456054688,180,189.9305169870113
2018-09-13 01:39:03.99,2018-09-12 21:39:03.99,1600.944156169891,42.492161,-71.461017,5,75.02575653441905,6,32451.7062593331,28.20999908447266,0,318.8671875,279.6973571777344,294.2892456054688,180,193.5555741594791
2018-09-13 01:39:04.99,2018-09-12 21:39:04.99,1601.94414126873,42.492342,-71.461250,5,74.94538200045265,6,32479.44181571144,28.22999954223633,0,319.21875,279.6973571777344,294.2892456054688,180,197.0388385261007
2018-09-13 01:39:05.99,2018-09-12 21:39:05.99,1602.944126963615,42.492542,-71.461461,5,74.70007667847398,6,32507.67862362046,28.38999938964844,0,319.21875,279.6973571777344,294.2892456054688,180,202.3276309444357
2018-09-13 01:39:06.99,2018-09-12 21:39:06.99,1603.944112658501,42.492735,-71.461678,5,74.01955884120794,6,32535.54382330756,28.54000091552734,0,318.515625,279.6973571777344,294.2892456054688,180,212.0797944954398
2018-09-13 01:39:07.99,2018-09-12 21:39:07.99,1604.944097399712,42.492925,-71.461911,5,73.68620106212323,6,32564.09652352354,28.43000030517578,0,317.4609375,279.6973571777344,294.2892456054688,180,224.2360172786176
2018-09-13 01:39:08.99,2018-09-12 21:39:08.99,1605.944083929062,42.493113,-71.462136,5,73.09165695493084,8,32591.94810496449,27.8700008392334,0,318.515625,279.6973571777344,294.2892456054688,180,237.0328602284847
2018-09-13 01:39:09.99,2018-09-12 21:39:09.99,1606.944069027901,42.493297,-71.462376,5,72.76261198262461,8,32620.38112870401,28.18000030517578,0,316.7578125,279.6973571777344,294.2892456054688,180,256.2983252888151
2018-09-13 01:39:10.99,2018-09-12 21:39:10.99,1607.944054603577,42.493474,-71.462626,5,72.62723777937403,12,32648.89504855914,28.29000091552734,0,315,279.6973571777344,294.2892456054688,180,281.6115549463933
2018-09-13 01:39:11.99,2018-09-12 21:39:11.99,1608.94404065609,42.493651,-71.462876,10,72.33511172186688,12,32677.34744484792,28.26000022888184,0,314.296875,279.6973571777344,294.2892456054688,180,309.5050643316216
2018-09-13 01:39:12.99,2018-09-12 21:39:12.99,1609.944025754929,42.493826,-71.463130,10,72.2988427261422,16,32705.83743704474,28.34000015258789,0,313.59375,279.6973571777344,294.2892456054688,180,344.8103689302046
2018-09-13 01:39:13.99,2018-09-12 21:39:13.99,1610.944011092186,42.493997,-71.463388,10,71.99829506194365,16,32734.30522669035,28.38999938964844,0,312.1875,279.6973571777344,294.2892456054688,180,378.5303881889268
2018-09-13 01:39:14.99,2018-09-12 21:39:14.99,1611.943997144699,42.494165,-71.463647,10,71.95052727831529,16,32762.64931672013,28.38999938964844,0,311.484375,279.6973571777344,294.2892456054688,180,427.9689775207768
2018-09-13 01:39:15.99,2018-09-12 21:39:15.99,1612.94398188591,42.494332,-71.463915,10,71.98800378221637,16,32791.44238737197,28.40999984741211,0,310.4296875,279.6973571777344,294.2892456054688,180,488.5123087619093
2018-09-13 01:39:16.99,2018-09-12 21:39:16.99,1613.943967938423,42.494496,-71.464183,10,72.20033624685443,16,32819.99540394558,28.38999938964844,0,309.7265625,279.6973571777344,294.2892456054688,180,548.7059216177294
2018-09-13 01:39:17.99,2018-09-12 21:39:17.99,1614.943953037262,42.494656,-71.464461,10,72.52741742540476,16,32848.97921103818,28.34000015258789,0,309.0234375,279.6973571777344,294.2892456054688,180,625.1969386076756
2018-09-13 01:39:18.99,2018-09-12 21:39:18.99,1615.943939089775,42.494805,-71.464739,10,73.1373008618591,12,32877.1878538253,28.20999908447266,0,307.96875,279.6973571777344,294.2892456054688,180,693.7575130169155
2018-09-13 01:39:19.99,2018-09-12 21:39:19.99,1616.943924546242,42.494951,-71.465004,5,73.57001854011514,12,32904.3577991075,28.11000061035156,0,307.265625,279.6973571777344,294.2892456054688,180,744.7460852529928
2018-09-13 01:39:20.99,2018-09-12 21:39:20.99,1617.94390976429,42.495097,-71.465278,5,73.99458893755441,12,32932.04935378809,27.90999984741211,0,306.5625,279.6973571777344,294.2892456054688,180,764.6024910524028
2018-09-13 01:39:21.99,2018-09-12 21:39:21.99,1618.943895578384,42.495248,-71.465545,5,74.92240725968561,8,32959.67003291837,27.72999954223633,0,306.5625,279.6973571777344,294.2892456054688,180,746.9733834700959
2018-09-13 01:39:22.99,2018-09-12 21:39:22.99,1619.94388127327,42.495398,-71.465811,5,75.35474074098754,8,32987.18536957671,27.47999954223633,0,306.9140625,279.6973571777344,294.2892456054688,180,716.7421602212149
2018-09-13 01:39:23.99,2018-09-12 21:39:23.99,1620.943866729736,42.495546,-71.466084,5,76.28244943874044,6,33014.99703065131,27.39999961853027,0,307.265625,279.6973571777344,294.2892456054688,180,656.6472936707448
2018-09-13 01:39:24.99,2018-09-12 21:39:24.99,1621.943851828575,42.495695,-71.466353,5,76.88325804286005,6,33042.61836384283,27.28000068664551,0,306.9140625,279.6973571777344,294.2892456054688,180,583.1968694619758
2018-09-13 01:39:25.99,2018-09-12 21:39:25.99,1622.943837761879,42.495841,-71.466618,5,77.7445575325053,6,33069.75703990968,27.11000061035156,0,306.9140625,279.6973571777344,294.2892456054688,180,496.9538597332408
2018-09-13 01:39:26.99,2018-09-12 21:39:26.99,1623.943822383881,42.495986,-71.466882,5,77.7445575325053,6,33096.79567874005,26.98999977111816,0,306.5625,279.6973571777344,294.2892456054688,180,437.9995504478554
2018-09-13 01:39:27.99,2018-09-12 21:39:27.99,1624.943808197975,42.496131,-71.467144,5,78.20656977902375,6,33123.68104414179,26.84000015258789,0,306.5625,279.6973571777344,294.2892456054688,180,390.2390532640003
2018-09-13 01:39:28.99,2018-09-12 21:39:28.99,1625.943794131279,42.496272,-71.467407,5,78.65821449749737,4,33150.38284236964,26.72999954223633,0,306.9140625,279.6973571777344,294.2892456054688,180,348.9069191451725
2018-09-13 01:39:29.99,2018-09-12 21:39:29.99,1626.943779587746,42.496416,-71.467671,5,79.28957441075349,4,33177.29423353722,26.65999984741211,0,307.265625,279.6973571777344,294.2892456054688,180,316.4549744416603
2018-09-13 01:39:30.99,2018-09-12 21:39:30.99,1627.943765163422,42.496557,-71.467933,5,79.6769158082277,4,33203.95371215006,26.56999969482422,0,307.265625,279.6973571777344,294.2892456054688,180,285.4262112982013
2018-09-13 01:39:31.99,2018-09-12 21:39:31.99,1628.943749904633,42.496696,-71.468191,5,80.31571972713434,4,33230.12901702471,26.47999954223633,0,306.9140625,279.6973571777344,294.2892456054688,180,257.520299512492
2018-09-13 01:39:32.99,2018-09-12 21:39:32.99,1629.943736791611,42.496836,-71.468445,5,80.562653369334,4,33256.17129560825,26.36000061035156,0,306.9140625,279.6973571777344,294.2892456054688,180,232.2374361089566
2018-09-13 01:39:33.99,2018-09-12 21:39:33.99,1630.943721294403,42.496980,-71.468700,5,80.9916606037023,3,33282.59663400126,26.20000076293945,0,306.9140625,279.6973571777344,294.2892456054688,180,211.3313057802734
2018-09-13 01:39:34.99,2018-09-12 21:39:34.99,1631.943706989288,42.497119,-71.468955,5,81.57876114514917,3,33308.59395595752,26.1200008392334,0,306.5625,279.6973571777344,294.2892456054688,180,191.6097441408364
2018-09-13 01:39:35.99,2018-09-12 21:39:35.99,1632.943693041801,42.497258,-71.469213,5,82.15824266386294,3,33334.81029473691,26.13999938964844,0,306.9140625,279.6973571777344,294.2892456054688,180,174.7871417372597
2018-09-13 01:39:36.99,2018-09-12 21:39:36.99,1633.94367814064,42.497397,-71.469466,5,82.05257471095744,3,33360.71398251976,26.1200008392334,0,306.9140625,279.6973571777344,294.2892456054688,180,157.5028188851874
