Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-12 21:31:10.99,2018-09-12 17:31:10.99,3236.256272673607,42.412251,-71.186408,5,95.84796423293758,3,71003.123336718,30.45000076293945,0.5,115.3125,34.38174819946289,48.67972183227539,35,80.66856125362763
2018-09-12 21:31:11.99,2018-09-12 17:31:11.99,3237.256259083748,42.412142,-71.186063,5,96.35898625504622,3,71033.96651131092,30.64999961853027,0.5,114.9609375,34.38174819946289,48.67972183227539,35,75.09222961980772
2018-09-12 21:31:12.99,2018-09-12 17:31:12.99,3238.256244897842,42.412023,-71.185718,5,95.93631175574146,3,71065.30345909261,30.76000022888184,0.5,114.9609375,34.38174819946289,48.67972183227539,35,71.04893308917649
2018-09-12 21:31:13.99,2018-09-12 17:31:13.99,3239.256231307983,42.411906,-71.185375,5,95.97823327136005,3,71096.33946881327,30.92000007629395,0.5,114.9609375,34.38174819946289,48.67972183227539,35,67.59335247128803
2018-09-12 21:31:14.99,2018-09-12 17:31:14.99,3240.256217241287,42.411790,-71.185038,5,95.60522223927489,3,71126.85583078813,31.18000030517578,0.5,114.9609375,34.38174819946289,48.67972183227539,35,64.98057154340154
2018-09-12 21:31:15.99,2018-09-12 17:31:15.99,3241.256203055382,42.411671,-71.184695,5,95.13066538973837,3,71158.01036108202,31.53000068664551,0.5,114.9609375,34.38174819946289,48.67972183227539,35,62.49272388454568
2018-09-12 21:31:16.99,2018-09-12 17:31:16.99,3242.256188392639,42.411548,-71.184344,5,94.54022822006399,3,71189.97361747427,32.0099983215332,0.5,114.609375,34.38174819946289,48.67972183227539,35,61.02390965327667
2018-09-12 21:31:17.99,2018-09-12 17:31:17.99,3243.256175041199,42.411427,-71.183979,5,94.28603914290332,3,71222.78570535968,32.5099983215332,0.5,113.5546875,34.38174819946289,48.67972183227539,35,60.00356965635361
2018-09-12 21:31:18.99,2018-09-12 17:31:18.99,3244.256160259247,42.411314,-71.183611,5,94.28603914290332,3,71255.63026167097,32.68999862670898,0.5,112.1484375,34.38174819946289,48.67972183227539,35,59.57092234837129
2018-09-12 21:31:19.99,2018-09-12 17:31:19.99,3245.256147265434,42.411207,-71.183232,5,92.21245219352758,3,71288.9085486413,32.93999862670898,0.5,111.09375,34.38174819946289,48.67972183227539,35,59.80881021646898
2018-09-12 21:31:20.99,2018-09-12 17:31:20.99,3246.256132483482,42.411111,-71.182854,5,90.48758303550173,3,71321.79955051836,32.93000030517578,0.5,109.3359375,34.38174819946289,48.67972183227539,35,60.74417430945653
2018-09-12 21:31:21.99,2018-09-12 17:31:21.99,3247.256118297577,42.411021,-71.182471,5,88.94938830624818,3,71354.82457429008,33.04000091552734,0.5,107.9296875,34.38174819946289,48.67972183227539,35,62.30748810516229
2018-09-12 21:31:22.99,2018-09-12 17:31:22.99,3248.256104826927,42.410933,-71.182084,5,87.85106729726209,3,71388.05872369064,33.25,0.5,106.875,34.38174819946289,48.67972183227539,35,64.33132589429236
2018-09-12 21:31:23.99,2018-09-12 17:31:23.99,3249.256090521812,42.410851,-71.181699,5,86.82846046416839,3,71421.02817669984,33.31000137329102,0.5,106.5234375,34.38174819946289,48.67972183227539,35,67.08251276523021
2018-09-12 21:31:24.99,2018-09-12 17:31:24.99,3250.256077289581,42.410767,-71.181314,5,85.16226619362926,3,71454.05538853734,33.34000015258789,0.5,106.5234375,34.38174819946289,48.67972183227539,35,70.87560020997516
2018-09-12 21:31:25.99,2018-09-12 17:31:25.99,3251.256062984467,42.410674,-71.180915,5,83.38424696179737,3,71488.42579140929,33.77000045776367,0.5,106.875,34.38174819946289,48.67972183227539,35,76.80104198394454
2018-09-12 21:31:26.99,2018-09-12 17:31:26.99,3252.256049394608,42.410616,-71.180537,5,82.70052787912385,3,71520.14208776593,32.97999954223633,0.5,104.765625,34.38174819946289,48.67972183227539,35,84.74523475699856
2018-09-12 21:31:27.99,2018-09-12 17:31:27.99,3253.256035208702,42.410572,-71.180140,5,81.01816542477222,3,71553.12824921779,33.25,0.5,103.0078125,34.38174819946289,48.67972183227539,35,96.62642958764242
2018-09-12 21:31:28.99,2018-09-12 17:31:28.99,3254.256021022797,42.410510,-71.179751,5,80.1805569633807,3,71585.87530367507,33.34999847412109,0.5,102.3046875,34.38174819946289,48.67972183227539,35,115.2995612823801
2018-09-12 21:31:29.99,2018-09-12 17:31:29.99,3255.256007194519,42.410430,-71.179362,5,78.81464803061657,3,71619.06825041385,33.09999847412109,0.5,102.65625,34.38174819946289,48.67972183227539,35,145.2647426345148
2018-09-12 21:31:30.99,2018-09-12 17:31:30.99,3256.255992531776,42.410359,-71.178971,5,77.81024399958321,3,71652.1757733602,33.0099983215332,0.5,103.0078125,34.38174819946289,48.67972183227539,35,201.2055977520288
2018-09-12 21:31:31.99,2018-09-12 17:31:31.99,3257.255978822708,42.410285,-71.178582,5,76.12296023311512,3,71685.13220983052,32.88000106811523,0.5,103.359375,34.38174819946289,48.67972183227539,35,346.7825417090566
2018-09-12 21:31:32.99,2018-09-12 17:31:32.99,3258.255964994431,42.410234,-71.178164,5,74.75176721861263,3,71719.96896051214,33.04000091552734,0.5,102.65625,34.38174819946289,48.67972183227539,35,1600.39205867955
2018-09-12 21:31:33.99,2018-09-12 17:31:33.99,3259.255950212479,42.410172,-71.177782,5,73.19163948498779,3,71752.10737478937,32.61999893188477,0.5,101.953125,34.38174819946289,48.67972183227539,35,-538.402217508336
2018-09-12 21:31:34.99,2018-09-12 17:31:34.99,3260.255936741829,42.410117,-71.177370,5,71.74227228125025,3,71786.56413394485,33.18000030517578,0.5,103.359375,34.38174819946289,48.67972183227539,35,-222.0902147081294
2018-09-12 21:31:35.99,2018-09-12 17:31:35.99,3261.255922794342,42.410045,-71.176966,5,69.94902467833219,3,71820.68223218649,33.56999969482422,0.5,104.0625,34.38174819946289,48.67972183227539,35,-139.5681409237923
2018-09-12 21:31:36.99,2018-09-12 17:31:36.99,3262.255908489227,42.409937,-71.176560,5,68.30602988417218,3,71856.20798132176,34.36000061035156,0.5,107.2265625,34.38174819946289,48.67972183227539,35,-99.79664829083654
2018-09-12 21:31:37.99,2018-09-12 17:31:37.99,3263.255895137787,42.409834,-71.176169,5,67.23909281279543,3,71890.28859623327,34.47000122070312,0.5,108.6328125,34.38174819946289,48.67972183227539,35,-77.81260860324612
2018-09-12 21:31:38.99,2018-09-12 17:31:38.99,3264.2558811903,42.409726,-71.175766,5,65.2331634659284,3,71925.5286755233,34.63999938964844,0.5,109.3359375,34.38174819946289,48.67972183227539,35,-62.8767731551866
2018-09-12 21:31:39.99,2018-09-12 17:31:39.99,3265.255866527557,42.409621,-71.175366,5,63.83683187878654,3,71960.40119023803,34.81000137329102,0.5,109.6875,34.38174819946289,48.67972183227539,35,-52.84205937256391
2018-09-12 21:31:40.99,2018-09-12 17:31:40.99,3266.255852460861,42.409513,-71.174963,5,62.32841908918547,3,71995.69723211417,35.02000045776367,0.5,110.390625,34.38174819946289,48.67972183227539,35,-45.99519094882894
2018-09-12 21:31:41.99,2018-09-12 17:31:41.99,3267.255838990211,42.409401,-71.174560,5,60.59982929820558,3,72031.06677406927,35.15000152587891,0.5,111.09375,34.38174819946289,48.67972183227539,35,-40.93658116047218
2018-09-12 21:31:42.99,2018-09-12 17:31:42.99,3268.255825996399,42.409278,-71.174148,5,58.66020669101296,3,72067.55410305136,35.79000091552734,0.5,111.09375,34.38174819946289,48.67972183227539,35,-37.14157567677927
2018-09-12 21:31:43.99,2018-09-12 17:31:43.99,3269.255810379982,42.409164,-71.173735,5,56.99935614255529,3,72103.79875590921,36.04999923706055,0.5,112.8515625,34.38174819946289,48.67972183227539,35,-34.19317170445045
2018-09-12 21:31:44.99,2018-09-12 17:31:44.99,3270.255796670914,42.409036,-71.173335,5,55.77143989324183,3,72139.68940665189,35.88000106811523,0.5,112.8515625,34.38174819946289,48.67972183227539,35,-31.94076548822739
2018-09-12 21:31:45.99,2018-09-12 17:31:45.99,3271.255782723427,42.408913,-71.172935,5,53.65998354842566,3,72175.22735835763,35.63999938964844,0.5,112.8515625,34.38174819946289,48.67972183227539,35,-30.0502358316431
2018-09-12 21:31:46.99,2018-09-12 17:31:46.99,3272.255768895149,42.408782,-71.172538,5,53.65998354842566,3,72210.99081176652,36.20000076293945,0.5,113.90625,34.38174819946289,48.67972183227539,35,-28.70645985088774
2018-09-12 21:31:47.99,2018-09-12 17:31:47.99,3273.255754590034,42.408655,-71.172119,5,51.80139273289869,4,72248.23307266805,36.40999984741211,0.5,114.609375,34.38174819946289,48.67972183227539,35,-27.55012539879112
2018-09-12 21:31:48.99,2018-09-12 17:31:48.99,3274.25574016571,42.408532,-71.171740,5,50.31342255007171,4,72282.2716519387,36.20000076293945,0.5,114.9609375,34.38174819946289,48.67972183227539,35,-26.59769003392006
2018-09-12 21:31:49.99,2018-09-12 17:31:49.99,3275.255726695061,42.408396,-71.171341,5,48.16923826892428,4,72318.34668710887,36.36000061035156,0.5,115.6640625,34.38174819946289,48.67972183227539,35,-25.88057622148775
2018-09-12 21:31:50.99,2018-09-12 17:31:50.99,3276.255712866783,42.408244,-71.170962,5,46.81175379718037,4,72353.81823669343,36.06999969482422,0.5,116.3671875,34.38174819946289,48.67972183227539,35,-25.29976323540959
2018-09-12 21:31:51.99,2018-09-12 17:31:51.99,3277.255698442459,42.408098,-71.170568,5,44.71670096041106,4,72390.07983259317,35.88999938964844,0.5,117.0703125,34.38174819946289,48.67972183227539,35,-24.86283314185514
2018-09-12 21:31:52.99,2018-09-12 17:31:52.99,3278.255684137344,42.407939,-71.170186,5,42.70577268048137,4,72426.08192983949,35.84000015258789,0.5,117.7734375,34.38174819946289,48.67972183227539,35,-24.46691860369875
2018-09-12 21:31:53.99,2018-09-12 17:31:53.99,3279.255670547485,42.407791,-71.169811,5,41.11454392112707,4,72461.08565379881,35.65000152587891,0.5,117.0703125,34.38174819946289,48.67972183227539,35,-24.13172356082531
2018-09-12 21:31:54.99,2018-09-12 17:31:54.99,3280.255656480789,42.407649,-71.169418,5,39.18990932225086,4,72497.02547406002,35.65000152587891,0.5,117.0703125,34.38174819946289,48.67972183227539,35,-23.8594787502185
2018-09-12 21:31:55.99,2018-09-12 17:31:55.99,3281.255642652512,42.407504,-71.169031,5,36.99879579384744,4,72532.74823992682,35.84000015258789,0.5,116.71875,34.38174819946289,48.67972183227539,35,-23.62474916732372
2018-09-12 21:31:56.99,2018-09-12 17:31:56.99,3282.255628108978,42.407358,-71.168638,5,34.50459510688186,4,72568.84780521263,35.81000137329102,0.5,116.71875,34.38174819946289,48.67972183227539,35,-23.33764958969835
2018-09-12 21:31:57.99,2018-09-12 17:31:57.99,3283.255614042282,42.407215,-71.168255,5,33.3475368086746,4,72604.11914229491,35.36999893188477,0.5,117.0703125,34.38174819946289,48.67972183227539,35,-23.12144827353949
2018-09-12 21:31:58.99,2018-09-12 17:31:58.99,3284.25560104847,42.407079,-71.167877,5,31.14659298397168,4,72638.65171111263,35.18999862670898,0.5,117.0703125,34.38174819946289,48.67972183227539,35,-22.90555311141289
2018-09-12 21:31:59.99,2018-09-12 17:31:59.99,3285.255586504936,42.406935,-71.167504,5,29.83775651317094,3,72673.29853072965,35.18999862670898,0.5,117.0703125,34.38174819946289,48.67972183227539,35,-22.69346168635758
2018-09-12 21:32:00.99,2018-09-12 17:32:00.99,3286.255572557449,42.406786,-71.167120,5,28.14170460853886,4,72708.94852477146,35.31999969482422,0.5,117.0703125,34.38174819946289,48.67972183227539,35,-22.45833337788976
2018-09-12 21:32:01.99,2018-09-12 17:32:01.99,3287.255558729172,42.406652,-71.166749,5,26.29672351395773,4,72742.8670765791,35.18000030517578,0.5,116.3671875,34.38174819946289,48.67972183227539,35,-22.21462770647612
2018-09-12 21:32:02.99,2018-09-12 17:32:02.99,3288.255544543266,42.406513,-71.166366,5,24.80916335815168,4,72777.96640867788,35.2599983215332,0.5,115.6640625,34.38174819946289,48.67972183227539,35,-21.99827490134282
2018-09-12 21:32:03.99,2018-09-12 17:32:03.99,3289.255529642105,42.406377,-71.165973,5,22.62665396605828,4,72813.64945319395,35.45000076293945,0.5,114.609375,34.38174819946289,48.67972183227539,35,-21.85144992420239
2018-09-12 21:32:04.99,2018-09-12 17:32:04.99,3290.255516409874,42.406254,-71.165580,5,21.11789382145006,4,72848.70603868194,35.25,0.5,112.8515625,34.38174819946289,48.67972183227539,35,-21.65629839412964
2018-09-12 21:32:05.99,2018-09-12 17:32:05.99,3291.255502820015,42.406132,-71.165180,5,18.83608059740752,4,72884.28260424876,35.27000045776367,0.5,111.796875,34.38174819946289,48.67972183227539,35,-21.4789608444221
2018-09-12 21:32:06.99,2018-09-12 17:32:06.99,3292.255488634109,42.406018,-71.164774,5,18.05003522418863,3,72919.95906643839,35.68000030517578,0.5,110.7421875,34.38174819946289,48.67972183227539,35,-21.39306053856901
2018-09-12 21:32:07.99,2018-09-12 17:32:07.99,3293.255474328995,42.405899,-71.164369,5,15.85406178263194,3,72955.79014571388,35.70999908447266,0.5,110.7421875,34.38174819946289,48.67972183227539,35,-21.26947082298899
2018-09-12 21:32:08.99,2018-09-12 17:32:08.99,3294.255460143089,42.405785,-71.163964,5,13.96513852882934,3,72991.49545986929,35.72000122070312,0.5,110.7421875,34.38174819946289,48.67972183227539,35,-21.18433883021435
2018-09-12 21:32:09.99,2018-09-12 17:32:09.99,3295.255446314812,42.405664,-71.163556,5,12.60162700758898,3,73027.55434111267,36.83000183105469,0.5,111.09375,34.38174819946289,48.67972183227539,35,-21.1131836765973
2018-09-12 21:32:10.99,2018-09-12 17:32:10.99,3296.255432248116,42.405558,-71.163153,5,11.30579990557316,3,73062.78967807034,35.27000045776367,0.5,110.7421875,34.38174819946289,48.67972183227539,35,-21.05563230655781
2018-09-12 21:32:11.99,2018-09-12 17:32:11.99,3297.25541806221,42.405451,-71.162753,5,10.70804845939848,3,73097.78540138484,35.15000152587891,0.5,110.7421875,34.38174819946289,48.67972183227539,35,-21.04556052747018
2018-09-12 21:32:12.99,2018-09-12 17:32:12.99,3298.255403995514,42.405344,-71.162360,5,9.835738860233967,3,73132.17314539824,34.65999984741211,0.5,110.390625,34.38174819946289,48.67972183227539,35,-21.05058629989031
2018-09-12 21:32:13.99,2018-09-12 17:32:13.99,3299.255390286446,42.405231,-71.161968,5,9.694127276580879,3,73166.77744252098,34.25,0.5,110.390625,34.38174819946289,48.67972183227539,35,-21.15436539549115
2018-09-12 21:32:14.99,2018-09-12 17:32:14.99,3300.255376696587,42.405127,-71.161591,5,9.694127276580879,3,73199.79562765257,33.70999908447266,0.5,111.09375,34.38174819946289,48.67972183227539,35,-21.28976692666281
2018-09-12 21:32:15.99,2018-09-12 17:32:15.99,3301.255362391472,42.405018,-71.161215,5,9.402066239173671,3,73233.03657126309,33.15000152587891,0.5,111.4453125,34.38174819946289,48.67972183227539,35,-21.53994271543379
2018-09-12 21:32:16.99,2018-09-12 17:32:16.99,3302.255348324776,42.404902,-71.160847,5,8.740594660932679,3,73265.95214350817,32.7599983215332,0.5,111.796875,34.38174819946289,48.67972183227539,35,-21.71778250217185
2018-09-12 21:32:17.99,2018-09-12 17:32:17.99,3303.255334854126,42.404797,-71.160477,5,8.200395582841118,3,73298.48902378415,32.25,0.5,112.8515625,34.38174819946289,48.67972183227539,35,-21.97275041539845
2018-09-12 21:32:18.99,2018-09-12 17:32:18.99,3304.255319952965,42.404682,-71.160119,5,7.900275592046363,3,73330.58778373356,31.6299991607666,0.5,113.90625,34.38174819946289,48.67972183227539,35,-22.34577545328583
2018-09-12 21:32:19.99,2018-09-12 17:32:19.99,3305.255306243896,42.404539,-71.159795,5,7.300541835157226,4,73361.63077777874,31.29999923706055,0.5,118.4765625,34.38174819946289,48.67972183227539,35,-22.74037076169618
2018-09-12 21:32:20.99,2018-09-12 17:32:20.99,3306.255292415619,42.404390,-71.159477,5,6.530722027690011,3,73392.5799341837,30.92000007629395,0.5,121.640625,34.38174819946289,48.67972183227539,35,-23.18402476054693
2018-09-12 21:32:21.99,2018-09-12 17:32:21.99,3307.255277991295,42.404241,-71.159163,5,6.850906977498077,4,73423.28691830888,30.86000061035156,0.5,123.046875,34.38174819946289,48.67972183227539,35,-23.69529383321676
2018-09-12 21:32:22.99,2018-09-12 17:32:22.99,3308.255264639854,42.404057,-71.158844,5,6.847229275897071,4,73456.5201164092,31.39999961853027,0.5,125.859375,34.38174819946289,48.67972183227539,35,-24.35502351382192
2018-09-12 21:32:23.99,2018-09-12 17:32:23.99,3309.255249619484,42.403857,-71.158561,5,7.51083277629106,4,73488.76123558746,30.65999984741211,0.5,129.375,34.38174819946289,48.67972183227539,35,-25.10123967699824
2018-09-12 21:32:24.99,2018-09-12 17:32:24.99,3310.255236387253,42.403692,-71.158286,5,8.042226061115407,3,73517.91052593577,29.63999938964844,0.5,128.671875,34.38174819946289,48.67972183227539,35,-25.87775429409468
2018-09-12 21:32:25.99,2018-09-12 17:32:25.99,3311.255222916603,42.403528,-71.158014,5,8.557281688217223,4,73546.77879080659,29.63999938964844,0.5,129.0234375,34.38174819946289,48.67972183227539,35,-26.77610391056731
2018-09-12 21:32:26.99,2018-09-12 17:32:26.99,3312.255208611488,42.403360,-71.157734,5,8.824208765591301,4,73576.40359403139,29.6299991607666,0.5,129.0234375,34.38174819946289,48.67972183227539,35,-28.02726826915429
2018-09-12 21:32:27.99,2018-09-12 17:32:27.99,3313.255194425583,42.403186,-71.157473,5,8.881442493256223,4,73605.29469166038,29.02000045776367,0.5,129.0234375,34.38174819946289,48.67972183227539,35,-29.41346248856927
2018-09-12 21:32:28.99,2018-09-12 17:32:28.99,3314.255180478096,42.403035,-71.157209,5,9.146254878830625,3,73632.73606443536,28.22999954223633,0.5,129.0234375,34.38174819946289,48.67972183227539,35,-31.06624765667616
2018-09-12 21:32:29.99,2018-09-12 17:32:29.99,3315.255166172981,42.402882,-71.156958,5,10.76175182189864,3,73659.44598035641,27.51000022888184,0.5,128.3203125,34.38174819946289,48.67972183227539,35,-33.0680877214146
2018-09-12 21:32:30.99,2018-09-12 17:32:30.99,3316.255152344704,42.402740,-71.156691,5,10.72874346173001,3,73686.51266688212,26.68000030517578,0.5,126.9140625,34.38174819946289,48.67972183227539,35,-35.50018199114204
2018-09-12 21:32:31.99,2018-09-12 17:32:31.99,3317.255138278008,42.402598,-71.156432,5,10.27786860179351,4,73713.08135504143,26.48999977111816,0.5,126.5625,34.38174819946289,48.67972183227539,35,-38.26655132897302
2018-09-12 21:32:32.99,2018-09-12 17:32:32.99,3318.255124568939,42.402460,-71.156176,5,10.34867640953785,6,73739.11582820027,26.14999961853027,0.5,125.5078125,34.38174819946289,48.67972183227539,35,-41.40018124211485
2018-09-12 21:32:33.99,2018-09-12 17:32:33.99,3319.255110263824,42.402311,-71.155917,5,10.6253834222643,6,73766.10062746289,25.30999946594238,0.5,124.453125,34.38174819946289,48.67972183227539,35,-45.23062528855784
2018-09-12 21:32:34.99,2018-09-12 17:32:34.99,3320.255096435547,42.402192,-71.155660,5,10.21514516867749,6,73791.05154900752,25.10000038146973,0.5,123.75,34.38174819946289,48.67972183227539,35,-49.50667107443181
2018-09-12 21:32:35.99,2018-09-12 17:32:35.99,3321.255082964897,42.402076,-71.155423,5,9.691927376345951,6,73814.35323364202,24.79999923706055,0.5,124.1015625,34.38174819946289,48.67972183227539,35,-54.36955232796024
2018-09-12 21:32:36.99,2018-09-12 17:32:36.99,3322.255068540573,42.401953,-71.155172,5,9.288983976969824,6,73839.1763944788,24.82999992370605,0.5,124.1015625,34.38174819946289,48.67972183227539,35,-59.62803067158015
