Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-13 12:59:14.99,2018-09-13 08:59:14.99,4892.558301568031,42.446318,-71.310587,5,82.32069568654346,3,62030.72008747199,6.059999942779541,-1,112.1484375,254.7972106933594,269.0950622558594,180,66.18778832240551
2018-09-13 12:59:15.99,2018-09-13 08:59:15.99,4893.558290839195,42.446290,-71.310538,5,82.10119055353988,3,62035.85937173992,6.480000019073486,-1,123.3984375,254.7972106933594,269.0950622558594,180,78.04249127796926
2018-09-13 12:59:16.99,2018-09-13 08:59:16.99,4894.558278441429,42.446264,-71.310481,5,81.68198214323729,4,62041.37997446361,4.949999809265137,-1,116.71875,254.7972106933594,269.0950622558594,180,96.14846600292312
2018-09-13 12:59:17.99,2018-09-13 08:59:17.99,4895.558268070221,42.446240,-71.310423,5,81.52276257037292,4,62046.82479092279,4.300000190734863,-1,117.421875,254.7972106933594,269.0950622558594,180,126.1836379801642
2018-09-13 12:59:19.99,2018-09-13 08:59:19.99,4897.558245182037,42.446199,-71.310355,5,81.27682349740732,3,62054.04545460769,3.519999980926514,-1,125.5078125,254.7972106933594,269.0950622558594,180,320.4422613487545
2018-09-13 12:59:21.99,2018-09-13 08:59:21.99,4899.558223247528,42.446173,-71.310281,5,80.73898452161268,4,62060.80277539042,4.070000171661377,-1,116.3671875,254.7972106933594,269.0950622558594,180,-526.418038400495
2018-09-13 12:59:23.99,2018-09-13 08:59:23.99,4901.558200120926,42.446160,-71.310198,5,80.67959600304768,4,62067.73625737311,3.559999942779541,-1,113.5546875,254.7972106933594,269.0950622558594,180,-162.4084095503555
2018-09-13 12:59:25.99,2018-09-13 08:59:25.99,4903.558177709579,42.446141,-71.310108,5,80.66204422705383,6,62075.50587572961,4.400000095367432,-1,117.0703125,254.7972106933594,269.0950622558594,180,-100.9382836079452
2018-09-13 12:59:26.99,2018-09-13 08:59:26.99,4904.558167338371,42.446122,-71.310047,5,80.46723819947752,6,62080.87383606062,5.039999961853027,-1,118.828125,254.7972106933594,269.0950622558594,180,-86.83891144515215
2018-09-13 12:59:28.99,2018-09-13 08:59:28.99,4906.558144450188,42.446080,-71.309961,5,80.16578120077752,6,62089.38948282237,4.929999828338623,-1,112.5,254.7972106933594,269.0950622558594,180,-66.75658115002518
2018-09-13 12:59:30.99,2018-09-13 08:59:30.99,4908.558122873306,42.446030,-71.309867,5,79.52218973118279,6,62098.86223191236,5.309999942779541,-1,118.125,254.7972106933594,269.0950622558594,180,-54.73473963129654
2018-09-13 12:59:31.99,2018-09-13 08:59:31.99,4909.558112382889,42.446005,-71.309806,5,79.49808496457631,6,62104.58054910068,5.46999979019165,-1,118.125,254.7972106933594,269.0950622558594,180,-50.8497437407969
2018-09-13 12:59:32.99,2018-09-13 08:59:32.99,4910.558100342751,42.445981,-71.309752,5,79.29833002937775,6,62109.7722942478,5.690000057220459,-1,118.828125,254.7972106933594,269.0950622558594,180,-46.71993311139493
2018-09-13 12:59:33.99,2018-09-13 08:59:33.99,4911.558090806007,42.445962,-71.309696,5,79.36575870652624,6,62114.90278288328,5.349999904632568,-1,119.1796875,254.7972106933594,269.0950622558594,180,-43.82492147618323
2018-09-13 12:59:34.99,2018-09-13 08:59:34.99,4912.558079361916,42.445936,-71.309641,5,79.11769952946894,6,62120.27074321429,5.179999828338623,-1,119.8828125,254.7972106933594,269.0950622558594,180,-40.87078244491925
2018-09-13 12:59:35.99,2018-09-13 08:59:35.99,4913.558067560196,42.445913,-71.309580,5,78.76768392564654,6,62125.82885157166,5.119999885559082,-1,119.1796875,254.7972106933594,269.0950622558594,180,-38.23765894879937
2018-09-13 12:59:36.99,2018-09-13 08:59:36.99,4914.558056354523,42.445888,-71.309524,5,78.68289027665857,6,62131.23704702155,5.070000171661377,-1,120.234375,254.7972106933594,269.0950622558594,180,-35.97229989583708
2018-09-13 12:59:37.99,2018-09-13 08:59:37.99,4915.558045268059,42.445863,-71.309471,5,78.82699942319847,6,62136.37808861019,5.059999942779541,-1,120.5859375,254.7972106933594,269.0950622558594,180,-34.23253979122717
2018-09-13 12:59:38.99,2018-09-13 08:59:38.99,4916.558034062386,42.445837,-71.309419,5,78.6015580050036,4,62141.56548228128,4.989999771118164,-1,120.9375,254.7972106933594,269.0950622558594,180,-33.01521787267682
2018-09-13 12:59:39.99,2018-09-13 08:59:39.99,4917.558023095131,42.445813,-71.309357,5,78.62103046976468,4,62147.3042981217,5.21999979019165,-1,121.2890625,254.7972106933594,269.0950622558594,180,-32.13079434631596
2018-09-13 12:59:40.99,2018-09-13 08:59:40.99,4918.558012247086,42.445788,-71.309297,5,78.61195366370653,4,62152.95747885958,5.21999979019165,-1,120.234375,254.7972106933594,269.0950622558594,180,-31.63246637773554
2018-09-13 12:59:41.99,2018-09-13 08:59:41.99,4919.558000683784,42.445760,-71.309242,5,78.28242475092036,4,62158.48707346455,5.190000057220459,-1,120.9375,254.7972106933594,269.0950622558594,180,-31.14077180914877
2018-09-13 12:59:43.99,2018-09-13 08:59:43.99,4921.557978749275,42.445719,-71.309141,5,78.07216821241937,4,62167.92830235422,4.730000019073486,-1,120.5859375,254.7972106933594,269.0950622558594,180,-30.71126031671705
2018-09-13 12:59:44.99,2018-09-13 08:59:44.99,4922.557968258858,42.445690,-71.309091,5,77.98893152402653,3,62173.17198355724,4.650000095367432,-1,121.2890625,254.7972106933594,269.0950622558594,180,-30.69182802425906
2018-09-13 12:59:45.99,2018-09-13 08:59:45.99,4923.557956337929,42.445667,-71.309037,5,77.80251778747915,3,62178.25204630262,4.510000228881836,-1,119.8828125,254.7972106933594,269.0950622558594,180,-31.1244371537508
2018-09-13 12:59:47.99,2018-09-13 08:59:47.99,4925.557934880257,42.445624,-71.308951,5,77.50439628365567,3,62186.79734225993,4.139999866485596,-1,121.2890625,254.7972106933594,269.0950622558594,180,-31.71929242905644
2018-09-13 12:59:49.99,2018-09-13 08:59:49.99,4927.557912349701,42.445590,-71.308874,5,77.38252967457649,3,62194.17149623943,4.03000020980835,-1,121.2890625,254.7972106933594,269.0950622558594,180,-32.95509217593472
2018-09-13 12:59:51.99,2018-09-13 08:59:51.99,4929.557890295982,42.445551,-71.308780,5,77.38940858371546,3,62203.04911874579,4.510000228881836,-1,119.8828125,254.7972106933594,269.0950622558594,180,-35.22776601516738
2018-09-13 12:59:53.99,2018-09-13 08:59:53.99,4931.55786883831,42.445511,-71.308688,5,77.30149204447895,3,62211.83006177453,4.329999923706055,-1,121.2890625,254.7972106933594,269.0950622558594,180,-37.37088128376018
2018-09-13 12:59:55.99,2018-09-13 08:59:55.99,4933.557846426964,42.445476,-71.308605,5,77.41956585660586,3,62219.61883931616,3.710000038146973,-1,120.9375,254.7972106933594,269.0950622558594,180,-39.46546064591024
2018-09-13 12:59:57.99,2018-09-13 08:59:57.99,4935.557824254036,42.445446,-71.308532,5,77.49077386468997,3,62226.51640135589,3.619999885559082,-1,120.9375,254.7972106933594,269.0950622558594,180,-41.00533706529061
2018-09-13 12:59:59.99,2018-09-13 08:59:59.99,4937.557801604271,42.445405,-71.308454,5,77.45094372251771,3,62234.37100560288,4.150000095367432,-1,123.046875,254.7972106933594,269.0950622558594,180,-44.44370723844634
2018-09-13 13:00:01.99,2018-09-13 09:00:01.99,4939.557779788971,42.445362,-71.308364,5,77.55820836962701,3,62243.23844734614,4.579999923706055,-1,120.9375,254.7972106933594,269.0950622558594,180,-48.00294199286667
2018-09-13 13:00:03.99,2018-09-13 09:00:03.99,4941.557757616043,42.445317,-71.308264,5,77.68585677024025,3,62252.86349663836,4.599999904632568,-1,120.5859375,254.7972106933594,269.0950622558594,180,-54.55220106171678
2018-09-13 13:00:05.99,2018-09-13 09:00:05.99,4943.557735204697,42.445270,-71.308165,5,77.79658772551858,3,62262.49417516353,4.699999809265137,-1,120.9375,254.7972106933594,269.0950622558594,180,-64.86359346023491
2018-09-13 13:00:07.99,2018-09-13 09:00:07.99,4945.55771291256,42.445214,-71.308052,5,78.13466451122126,3,62273.67440211037,5.050000190734863,-1,120.9375,254.7972106933594,269.0950622558594,180,-83.25513033048064
2018-09-13 13:00:08.99,2018-09-13 09:00:08.99,4946.557702302933,42.445188,-71.307996,5,78.24993601836846,3,62279.0817623822,5.380000114440918,-1,119.8828125,254.7972106933594,269.0950622558594,180,-97.96951207143968
2018-09-13 13:00:09.99,2018-09-13 09:00:09.99,4947.557691574097,42.445159,-71.307932,5,78.45796678645331,3,62285.31550919604,6.03000020980835,-1,120.5859375,254.7972106933594,269.0950622558594,180,-116.9955821358911
2018-09-13 13:00:10.99,2018-09-13 09:00:10.99,4948.557680010796,42.445123,-71.307858,5,78.64782186906217,3,62292.55678465262,6.849999904632568,-1,120.9375,254.7972106933594,269.0950622558594,180,-144.7073390999444
2018-09-13 13:00:11.99,2018-09-13 09:00:11.99,4949.55766928196,42.445090,-71.307783,5,78.62810167284644,3,62299.68427457998,7.380000114440918,-1,120.234375,254.7972106933594,269.0950622558594,180,-191.7147371781133
2018-09-13 13:00:12.99,2018-09-13 09:00:12.99,4950.557658433914,42.445056,-71.307703,5,78.73652412869392,3,62307.27452690787,7.800000190734863,-1,120.9375,254.7972106933594,269.0950622558594,180,-286.4976566182176
2018-09-13 13:00:13.99,2018-09-13 09:00:13.99,4951.557647228241,42.445014,-71.307606,5,78.8133049141307,4,62316.59539458501,7.909999847412109,-1,120.9375,254.7972106933594,269.0950622558594,180,-569.2735664764492
2018-09-13 13:00:14.99,2018-09-13 09:00:14.99,4952.557636022568,42.444979,-71.307527,5,78.85852041579169,4,62324.10308318822,7.820000171661377,-1,121.640625,254.7972106933594,269.0950622558594,180,-4095.101403850687
2018-09-13 13:00:15.99,2018-09-13 09:00:15.99,4953.557624936104,42.444941,-71.307447,5,78.85852041579169,4,62331.96917918129,7.940000057220459,-1,120.9375,254.7972106933594,269.0950622558594,180,928.0227873695021
2018-09-13 13:00:16.99,2018-09-13 09:00:16.99,4954.55761384964,42.444903,-71.307366,5,79.10913539739509,4,62339.78574079763,8.020000457763672,-1,120.9375,254.7972106933594,269.0950622558594,180,407.9966976764696
2018-09-13 13:00:17.99,2018-09-13 09:00:17.99,4955.557602524757,42.444865,-71.307288,5,79.01388528633646,4,62347.50227979913,8.079999923706055,-1,120.9375,254.7972106933594,269.0950622558594,180,265.3730286567737
2018-09-13 13:00:18.99,2018-09-13 09:00:18.99,4956.557591915131,42.444832,-71.307207,5,79.21855977018623,3,62355.11629628137,7.889999866485596,-1,120.9375,254.7972106933594,269.0950622558594,180,202.7072904588443
2018-09-13 13:00:19.99,2018-09-13 09:00:19.99,4957.557580590248,42.444796,-71.307120,5,79.20687084635773,3,62363.24999579469,7.880000114440918,-1,120.5859375,254.7972106933594,269.0950622558594,180,167.2903233722479
2018-09-13 13:00:20.99,2018-09-13 09:00:20.99,4958.557570457458,42.444759,-71.307037,5,79.23834990178642,3,62371.23179683647,7.929999828338623,-1,120.9375,254.7972106933594,269.0950622558594,180,143.6436416656026
2018-09-13 13:00:21.99,2018-09-13 09:00:21.99,4959.55755841732,42.444722,-71.306953,5,79.15634074419627,3,62379.30306571558,8.090000152587891,-1,120.9375,254.7972106933594,269.0950622558594,180,131.1236672746918
2018-09-13 13:00:22.99,2018-09-13 09:00:22.99,4960.557546973228,42.444686,-71.306862,5,79.19957626670683,3,62387.77511037787,8.239999771118164,-1,120.234375,254.7972106933594,269.0950622558594,180,122.4589922757801
2018-09-13 13:00:23.99,2018-09-13 09:00:23.99,4961.557536482811,42.444647,-71.306773,5,79.2047093124859,4,62396.24928717677,8.319999694824219,-1,120.5859375,254.7972106933594,269.0950622558594,180,116.1336782583459
2018-09-13 13:00:24.99,2018-09-13 09:00:24.99,4962.557525515556,42.444613,-71.306681,5,79.0998300928844,4,62404.75909785084,8.260000228881836,-1,120.5859375,254.7972106933594,269.0950622558594,180,112.7216745997296
2018-09-13 13:00:25.99,2018-09-13 09:00:25.99,4963.557514190674,42.444576,-71.306589,5,79.06822152656733,4,62413.3507786816,8.359999656677246,-1,120.5859375,254.7972106933594,269.0950622558594,180,111.6342827984519
2018-09-13 13:00:26.99,2018-09-13 09:00:26.99,4964.557503342628,42.444536,-71.306490,5,79.04809669201148,4,62422.61624261877,8.529999732971191,-1,121.2890625,254.7972106933594,269.0950622558594,180,113.1568532447886
2018-09-13 13:00:27.99,2018-09-13 09:00:27.99,4965.557492494583,42.444495,-71.306401,5,78.98851682289299,3,62431.24987526554,8.699999809265137,-1,121.640625,254.7972106933594,269.0950622558594,180,116.2065553374514
2018-09-13 13:00:28.99,2018-09-13 09:00:28.99,4966.557481408119,42.444450,-71.306310,5,78.69221425926757,3,62440.22011521598,8.939999580383301,-1,121.2890625,254.7972106933594,269.0950622558594,180,121.7508952025239
2018-09-13 13:00:29.99,2018-09-13 09:00:29.99,4967.557470321655,42.444405,-71.306214,5,78.50701541330892,3,62449.55744317192,9.140000343322754,-1,120.9375,254.7972106933594,269.0950622558594,180,130.6323751256789
2018-09-13 13:00:30.99,2018-09-13 09:00:30.99,4968.557458877563,42.444365,-71.306116,5,78.33249183733365,3,62458.76717007814,9.069999694824219,-1,120.5859375,254.7972106933594,269.0950622558594,180,142.4519615097046
2018-09-13 13:00:31.99,2018-09-13 09:00:31.99,4969.557448387146,42.444327,-71.306023,5,77.9344369096077,3,62467.49652681257,8.899999618530273,-1,120.9375,254.7972106933594,269.0950622558594,180,159.4959658387739
2018-09-13 13:00:32.99,2018-09-13 09:00:32.99,4970.557436823845,42.444288,-71.305933,5,77.83635904322298,3,62476.09713952614,8.729999542236328,-1,120.5859375,254.7972106933594,269.0950622558594,180,182.7543833358763
2018-09-13 13:00:33.99,2018-09-13 09:00:33.99,4971.557426333427,42.444248,-71.305846,5,77.50598673699089,3,62484.47051903756,8.520000457763672,-1,120.9375,254.7972106933594,269.0950622558594,180,222.7620850656477
2018-09-13 13:00:34.99,2018-09-13 09:00:34.99,4972.557414770126,42.444207,-71.305758,5,77.31917737545294,3,62493.03956590187,8.390000343322754,-1,121.2890625,254.7972106933594,269.0950622558594,180,286.2365631783127
2018-09-13 13:00:35.99,2018-09-13 09:00:35.99,4973.557403683662,42.444170,-71.305668,5,77.08773665188893,3,62501.44309656876,8.489999771118164,-1,120.5859375,254.7972106933594,269.0950622558594,180,407.2656284714684
2018-09-13 13:00:36.99,2018-09-13 09:00:36.99,4974.557393074036,42.444130,-71.305580,5,76.85518170996451,3,62510.02741475315,8.670000076293945,-1,120.5859375,254.7972106933594,269.0950622558594,180,778.7672640550646
2018-09-13 13:00:37.99,2018-09-13 09:00:37.99,4975.557381629944,42.444092,-71.305483,5,76.56104613050867,3,62519.00872472961,8.920000076293945,-1,120.234375,254.7972106933594,269.0950622558594,180,54254.28724948241
2018-09-13 13:00:38.99,2018-09-13 09:00:38.99,4976.55737054348,42.444053,-71.305388,5,76.43246919795951,3,62527.90108863881,9.109999656677246,-1,119.8828125,254.7972106933594,269.0950622558594,180,-800.9309004553203
2018-09-13 13:00:39.99,2018-09-13 09:00:39.99,4977.557359814644,42.444003,-71.305293,5,76.27242505171549,3,62537.49511811047,9.369999885559082,-1,119.8828125,254.7972106933594,269.0950622558594,180,-397.361553452578
2018-09-13 13:00:40.99,2018-09-13 09:00:40.99,4978.55734872818,42.443951,-71.305199,5,75.9812547963471,3,62547.1520230019,9.430000305175781,-1,121.2890625,254.7972106933594,269.0950622558594,180,-256.1787322261225
2018-09-13 13:00:41.99,2018-09-13 09:00:41.99,4979.557337760925,42.443906,-71.305104,5,75.90299941995738,3,62556.4418275052,9.420000076293945,-1,121.2890625,254.7972106933594,269.0950622558594,180,-196.9331407887557
2018-09-13 13:00:42.99,2018-09-13 09:00:42.99,4980.557326555252,42.443862,-71.305009,5,75.49567071662113,3,62565.6471397462,9.430000305175781,-1,120.5859375,254.7972106933594,269.0950622558594,180,-155.9866401435184
2018-09-13 13:00:43.99,2018-09-13 09:00:43.99,4981.557315945625,42.443816,-71.304921,5,75.49567071662113,3,62574.4793677749,9.189999580383301,-1,121.640625,254.7972106933594,269.0950622558594,180,-130.9061654492564
2018-09-13 13:00:44.99,2018-09-13 09:00:44.99,4982.557304382324,42.443778,-71.304825,5,75.23189340084743,3,62583.49330522493,9.039999961853027,-1,120.234375,254.7972106933594,269.0950622558594,180,-113.2615143909064
2018-09-13 13:00:45.99,2018-09-13 09:00:45.99,4983.557292819023,42.443731,-71.304741,5,75.08635033648005,3,62592.1112298728,8.920000076293945,-1,120.9375,254.7972106933594,269.0950622558594,180,-100.1946726682584
2018-09-13 13:00:46.99,2018-09-13 09:00:46.99,4984.557281851768,42.443688,-71.304654,5,74.85174991985465,3,62600.76680582704,8.350000381469727,-1,120.234375,254.7972106933594,269.0950622558594,180,-89.47884950869253
2018-09-13 13:00:47.99,2018-09-13 09:00:47.99,4985.557271122932,42.443657,-71.304582,5,74.45670691914955,3,62607.59526876105,7.449999809265137,-1,119.8828125,254.7972106933594,269.0950622558594,180,-80.90333169809884
2018-09-13 13:00:48.99,2018-09-13 09:00:48.99,4986.557260036469,42.443627,-71.304510,5,74.23078393328356,3,62614.40319691014,6.949999809265137,-1,119.53125,254.7972106933594,269.0950622558594,180,-73.41633281555634
2018-09-13 13:00:49.99,2018-09-13 09:00:49.99,4987.557248592377,42.443595,-71.304434,5,73.9388072457821,3,62621.52054093922,6.5,-1,119.53125,254.7972106933594,269.0950622558594,180,-67.26129303812175
2018-09-13 13:00:50.99,2018-09-13 09:00:50.99,4988.557238340378,42.443572,-71.304380,5,73.82831225041107,3,62626.70357948095,5.889999866485596,-1,121.2890625,254.7972106933594,269.0950622558594,180,-62.09799092542438
2018-09-13 13:00:52.99,2018-09-13 09:00:52.99,4990.557215929031,42.443530,-71.304295,5,73.23700251453209,3,62635.06346354551,4.059999942779541,-1,122.34375,254.7972106933594,269.0950622558594,180,-52.96934502583947
2018-09-13 13:00:54.99,2018-09-13 09:00:54.99,4992.557194113731,42.443499,-71.304212,5,73.12790436026066,3,62642.73539111551,3.619999885559082,-1,121.640625,254.7972106933594,269.0950622558594,180,-45.96320358294469
2018-09-13 13:00:56.99,2018-09-13 09:00:56.99,4994.557171106339,42.443471,-71.304147,5,73.0391616348646,3,62648.91017315561,3.410000085830688,-1,120.9375,254.7972106933594,269.0950622558594,180,-40.57958893793495
2018-09-13 13:00:58.99,2018-09-13 09:00:58.99,4996.557149767876,42.443438,-71.304070,5,72.82396452311568,3,62656.22282352579,3.5,-1,118.828125,254.7972106933594,269.0950622558594,180,-37.11004816967983
2018-09-13 13:01:00.99,2018-09-13 09:01:00.99,4998.557126998901,42.443408,-71.303996,5,72.58418717903041,3,62663.10924513217,3.619999885559082,-1,120.5859375,254.7972106933594,269.0950622558594,180,-34.56953830295249
2018-09-13 13:01:02.99,2018-09-13 09:01:02.99,5000.557104468346,42.443374,-71.303916,5,72.46373559788188,3,62670.74517761212,3.779999971389771,-1,120.234375,254.7972106933594,269.0950622558594,180,-33.40508915472412
2018-09-13 13:01:04.99,2018-09-13 09:01:04.99,5002.557082176208,42.443339,-71.303842,5,72.25970663325521,3,62677.95457367453,3.630000114440918,-1,120.234375,254.7972106933594,269.0950622558594,180,-32.72859048720834
